"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05339";"SANTANA DO ARAGUAIA";140001935291;1;12;"Casa";"casa/residência";"150000,00";"06/10/2024";"19:32:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05339";"SANTANA DO ARAGUAIA";140001935291;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro";"70000,00";"06/10/2024";"19:32:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05339";"SANTANA DO ARAGUAIA";140001935292;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"7000,00";"06/10/2024";"19:32:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05339";"SANTANA DO ARAGUAIA";140001935292;2;12;"Casa";"CASA POPULAR";"85000,00";"06/10/2024";"19:32:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985695;4;63;"Dinheiro em espécie - moeda nacional";"dinheiro em especie guardado em casa";"15000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985696;1;12;"Casa";"um imovel localizado em Marabá";"250000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985696;2;12;"Casa";"Um imovel localizado em Marabá";"150000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985696;3;1;"Prédio residencial";"um condominio localizado em Marabá";"300000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985696;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um veiculo Oroch";"113000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985696;5;61;"Depósito bancário em conta corrente no País";"Valores em conta corrente";"15000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985696;6;63;"Dinheiro em espécie - moeda nacional";"dinheiro em especie guardado em casa";"15000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;1;11;"Apartamento";"APTO  NO ED. PALLAIS VERSALIS LOC. NA TRAV.
ALMTE VANDERKOLK, NAZARE, BELEM/PA";"143000,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;2;11;"Apartamento";"APARTAMENTO LOC. EM BELEM/PA, A TV. APINAGES,
 ED. TAMBATAJA";"154999,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;3;19;"Outros bens imóveis";"IMOVEL RESIDENCIAL LOC. EM SALINOPOLIS/PA";"80000,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;4;12;"Casa";"IMOVEL URBANO EM MARABA, MARABA/PA";"40000,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO USADO MARCA VW KONBI";"6500,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO USADO MARCA VW KOMBI,";"18000,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;7;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO FINANC. EM RENDA FIXA ";"2601,11";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;8;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE - MOEDA NACIONAL";"446487,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985697;9;99;"OUTROS BENS E DIREITOS";"839 Bovinos e bufalinos";"0,00";"13/10/2025";"09:57:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985698;1;12;"Casa";"CASA RESIDENCIAL CONSTRUÍDA ÁREA TOTAL 238,0 m2";"245000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985698;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT ARGO DRIVE 1.0 ANO 2021";"58652,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985698;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TOYOTA HILLUX EDSRV 4x4 FLEX 16V AUT";"178000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985698;4;39;"Outras participações societárias";"PARTICIPAÇÃO DE 50% NO CAPITAL SOCIAL DA EMPRESA J.I SERVIÇOS DE AGRONOMIA E CONSULTORIA";"600000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985698;5;39;"Outras participações societárias";"PARTICIPAÇÃO DE 50% NO CAPITAL SOCIAL DA EMPRESA C.I SERVIÇOS DE AGRONOMIA E CONSULTORIA";"176786,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985698;6;61;"Depósito bancário em conta corrente no País";"VALOR EM 2 CONTAS BANCARIAS CORRENTES";"52000,00";"13/10/2025";"09:57:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985703;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA TIPO HONDA 250";"2500,00";"13/10/2025";"09:57:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985703;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA ";"600,00";"13/10/2025";"09:57:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985703;3;19;"Outros bens imóveis";"UM TERRENO ";"10000,00";"13/10/2025";"09:57:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985704;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um veiculo ";"17000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985704;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um veiculo tipo fiat siena";"18000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985705;1;12;"Casa";"UM IMOVEL EM MARABÁ";"150000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985705;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA";"10000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985705;3;19;"Outros bens imóveis";"UM PONTO COMERCIAL ";"200000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985707;1;12;"Casa";"UMA IMOVEL EM SANTA IZABEL DO PARÁ";"500000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985707;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO TIPO JEEP/RENEGADE";"120000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985707;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM BARCO ";"80000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985708;1;12;"Casa";"um imovel em marabá";"700000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985708;2;12;"Casa";"um imovel em marabá";"400000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985708;3;11;"Apartamento";"um imovel em marabá";"130000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985708;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um veiculo tipo honda civic";"120000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985709;1;19;"Outros bens imóveis";"uma chacára em Parauapebas";"1000000,00";"13/10/2025";"09:57:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985709;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um caminhão";"80000,00";"13/10/2025";"09:57:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985710;1;12;"Casa";"um imovel em marabá";"120000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985710;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um veiculo tipo frontier";"120000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985710;3;99;"OUTROS BENS E DIREITOS";"capital social de uma empresa";"104000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985711;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uma motocicleta tipo biz";"13000,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985712;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"um veiculo";"119990,00";"13/10/2025";"09:57:31"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04839";"MARABÁ";140001985713;1;12;"Casa";"UM IMOVEL EM MARABÁ";"60000,00";"13/10/2025";"09:57:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002247433;1;13;"Terreno";"Terreno localizado PA 150  - Rodovia Alça Viária";"1150000,00";"06/11/2024";"14:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002247433;2;13;"Terreno";"Lote localizado Alça Viária";"150000,00";"06/11/2024";"14:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002247433;3;13;"Terreno";"Terreno situado BR 316";"730000,00";"06/11/2024";"14:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002247433;4;13;"Terreno";"Fazenda localizada PA 124";"200000,00";"06/11/2024";"14:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002247433;5;61;"Depósito bancário em conta corrente no País";"Dinheiro em Conta Corrente";"300000,00";"06/11/2024";"14:44:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939448;1;12;"Casa";"IMOVÉL";"90000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939449;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL";"40000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939450;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"15000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939450;2;24;"Bem relacionado com o exercício da atividade autônoma";"ÁREA RURAL";"250000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939451;1;24;"Bem relacionado com o exercício da atividade autônoma";"AÇOUGUE";"100000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939452;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL";"145000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939453;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"8000,00";"19/09/2024";"08:59:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939453;2;99;"OUTROS BENS E DIREITOS";"FAZENDA";"1000000,00";"19/09/2024";"08:59:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939454;1;12;"Casa";"CASA";"100000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939456;1;12;"Casa";"casa ";"45000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002178430;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford fiesta 2012, placa OFO 1575";"20000,00";"06/11/2024";"14:44:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002178430;2;13;"Terreno";"No Residencial Jardim das Acácias";"80000,00";"06/11/2024";"14:44:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002178430;3;2;"Prédio comercial";"Imóvel Predial na Cidade Nova 8, WE 26, 222";"200000,00";"06/11/2024";"14:44:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04154";"ANANINDEUA";140002178430;4;73;"Fundo de Investimento Imobiliário";"Cota Salinas Parque Resort";"40000,00";"06/11/2024";"14:44:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939458;1;24;"Bem relacionado com o exercício da atividade autônoma";"EMPRESA DE MOTO PEÇAS";"100000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939459;1;12;"Casa";"CASA";"23000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939460;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"8000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04723";"ANAPU";140001939460;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL";"40000,00";"06/10/2024";"22:05:16"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05835";"PARAUAPEBAS";140002116203;1;12;"Casa";"Não informado";"350000,00";"06/10/2024";"19:54:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05835";"PARAUAPEBAS";140002116203;2;19;"Outros bens imóveis";"Chácara";"150000,00";"06/10/2024";"19:54:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05835";"PARAUAPEBAS";140002116203;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não informado";"69000,00";"06/10/2024";"19:54:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;1;12;"Casa";"01 IMOVEL URBANO EM ALENQUER";"200000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;2;13;"Terreno";"01 CHACARA IRANDUBA";"300000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;3;12;"Casa";"01 IMOVEL EM MANAUS";"150000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;4;12;"Casa";"01 IMOVEL IRANDUBA";"500000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;5;12;"Casa";"01 IMOVEL EM ORIXIMINA";"200000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 AUTOMOVEL HONDA CIVIC 2014";"120000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253079;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 AUTOMOVEL FIAT MOB 2022";"40000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253080;1;12;"Casa";"01 IMOVEL URBANO";"50000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253080;2;13;"Terreno";"02 IMOVEIS RURAIS";"500000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253080;3;99;"OUTROS BENS E DIREITOS";"5O REZES";"60000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253080;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CAMINHAO MERCEDES 76";"40000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002253080;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CAMIONETE RANGER 2005";"30000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04103";"MÃE DO RIO";140002027239;3;61;"Depósito bancário em conta corrente no País";"Depósito em conta bancária";"1000,00";"06/10/2024";"21:46:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002398805;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto HONDA CB Twister 250, ano 2022, Placa
RWK6D54";"19000,00";"19/11/2024";"10:15:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254873;2;13;"Terreno";"TERRENO";"80000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254873;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO DE PASSEIO";"25000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254874;1;14;"Terra nua";"TERRAS";"300000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254874;2;99;"OUTROS BENS E DIREITOS";"GADO";"100000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254874;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"5000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254875;1;13;"Terreno";"TERRENO";"400000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254875;2;12;"Casa";"CASA";"35000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254875;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO";"120000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254875;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHOTE";"60000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254876;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHOTE";"80000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254876;2;13;"Terreno";"IMOVEL RURAL";"200000,00";"06/10/2024";"21:23:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04073";"ALENQUER";140002254878;1;12;"Casa";"CASA";"143797,35";"06/10/2024";"21:23:55"
